11969677,227,doctor,laugh,923
16212774,851,fight,lose,353
15542132,324,notice,truth,783
16513936,391,product,range,354
16385078,176,agent,even,515
2943258,869,half,example,195
14913323,922,friend,go,465
4440873,534,risk,new,591
9196966,769,less,great,875
10101365,729,size,daughter,38
13593683,881,police,usually,367
3598026,237,Mrs,into,556
10569156,991,stock,usually,414
2910931,697,simple,service,564
13288849,51,game,reduce,776
4737657,566,check,term,243
7789472,365,ago,contain,422
3020920,212,detail,board,944
4204791,348,particularly,gas,647
8463689,194,public,rock,326
1101349,624,data,cold,580
7604868,764,development,including,973
1979730,488,letter,government,124
9549868,747,act,mean,68
6283829,364,property,somebody,177
16109054,535,decide,suffer,412
12307404,190,soon,reflect,832
12525424,708,upon,condition,3
16243214,178,claim,economy,95
14157373,776,plant,reveal,862
13270563,567,ball,trial,725
6700066,226,hot,defense,70
3983934,422,determine,tonight,495
9171599,244,short,thing,667
16148603,797,rise,public,830
5770543,723,task,such,687
9503148,632,anything,walk,808
10366511,401,discover,available,900
12543164,959,information,itself,875
4912289,31,magazine,each,56
7085982,349,benefit,opportunity,315
2100695,767,read,wind,759
10442156,995,meet,out,666
10594195,407,language,building,403
15370424,428,many,store,679
210093,960,face,and,554
8313166,48,responsibility,break,496
12141066,102,owner,personal,101
9519701,143,capital,high,376
11536883,704,although,trouble,576
8176195,557,lose,shake,608
701693,169,bag,deal,563
5619285,226,enjoy,financial,953
15019922,937,statement,option,116
12277484,107,example,door,618
16201581,107,stock,she,340
6027270,635,group,may,266
16160527,827,since,sign,973
15728815,18,realize,social,862
15058011,235,special,fact,214
10345078,156,part,social,781
6997027,616,argue,clearly,926
1010768,641,product,none,895
13294932,204,its,how,239
4193169,853,successful,physical,203
13602905,288,treat,five,863
6375251,751,enjoy,clearly,189
12015622,430,explain,reflect,610
8815833,135,place,amount,837
2612193,919,generation,smile,738
6595015,940,over,eight,282
16492623,699,control,travel,877
11055170,449,reflect,theory,664
14692237,664,evidence,military,120
14208213,420,whom,affect,707
11610516,321,remain,remain,325
12041013,74,drive,last,299
10277716,794,lay,college,162
1147274,226,eat,particularly,572
11548153,403,board,all,581
2670660,901,dog,soon,995
3009123,455,modern,large,346
3894678,88,then,decision,538
11385208,420,who,true,720
1090041,937,their,anything,311
1138076,41,hot,whether,924
15942168,866,loss,allow,372
3353856,657,debate,great,176
1385290,831,paper,teacher,401
11918289,964,concern,relate,756
5610456,519,official,poor,600
3372110,344,least,system,74
6915141,768,capital,body,660
13598127,507,call,clearly,469
2010501,980,point,card,352
12130951,666,single,form,548
15384473,379,suffer,sit,467
9522773,60,apply,individual,536
1749434,714,development,experience,593
14315694,936,turn,capital,585
808417,387,agency,new,457
8816031,552,represent,suddenly,265
13752036,380,anything,north,646
12088493,646,ok,increase,638
10448428,306,early,me,256
2979201,459,lead,order,595
86019,239,once,much,306
11362941,937,yourself,against,38
9663411,788,yourself,suffer,490
2765720,233,could,field,7
13908611,88,really,public,792
12033876,691,follow,natural,957
7235699,318,visit,blood,308
8368228,718,special,security,37
9512561,732,available,health,461
1003778,257,product,source,274
8829005,747,relationship,table,228
4260813,246,knowledge,collection,469
4030504,897,likely,big,437
15384367,233,past,likely,888
23284,255,fear,kitchen,877
15936928,24,today,likely,450
45160,803,avoid,read,182
8760794,680,budget,health,442
677172,815,case,discussion,140
9289467,3,yeah,material,352
3661027,406,enter,standard,951
8936473,755,themselves,determine,535
10328581,505,carry,often,25
5566130,348,college,have,107
15720607,547,tonight,leave,957
9059548,441,continue,create,589
15097828,695,create,education,425
9668538,110,magazine,energy,403
5854375,708,PM,oil,752
9531010,212,ball,student,689
4547098,609,especially,too,718
8250182,19,girl,indicate,387
4859827,651,tend,seem,866
3355296,233,several,writer,555
16299733,454,between,bag,215
12830748,658,financial,foot,258
9754956,281,beyond,phone,406
9128553,375,agreement,here,625
14993277,428,get,animal,938
3851171,934,near,fund,233
5914737,912,book,wrong,690
12351759,691,four,reveal,198
4984198,761,too,ok,352
10618263,206,environmental,career,601
7803313,471,friend,baby,893
5378932,309,summer,check,539
15357612,291,boy,whom,217
7374652,433,movie,fact,585
10165751,777,us,physical,305
15674640,386,cost,degree,894
9921506,864,notice,middle,198
12718632,627,doctor,learn,121
5521179,764,seat,including,899
11470811,428,leader,project,516
13037106,695,ground,manage,779
6070362,506,attention,impact,646
7401622,739,as,find,523
5750599,281,participant,guess,29
5632717,39,few,car,384
1692679,91,garden,science,484
12153241,742,garden,force,704
3691444,974,star,energy,139
15726719,862,consumer,hundred,147
4515239,828,operation,and,378
10187182,553,plan,himself,756
13589222,111,meeting,machine,20
16196152,114,require,door,632
2940738,624,us,probably,241
1669074,14,fall,light,40
9847788,566,industry,bar,527
787275,995,top,into,825
13499172,405,care,discover,64
3266294,235,play,feeling,646
14107328,614,enough,decade,90
2111689,941,allow,mission,904
12024359,590,truth,agree,918
6841254,611,north,actually,496
1194172,975,see,worry,362
14017749,361,poor,buy,315
4492583,531,eight,career,160
1204019,472,eye,stock,197
7122635,854,according,single,65
9427511,295,hand,reach,311
3788888,509,table,situation,740
16427220,244,probably,return,411
13730922,592,unit,instead,492
4436356,740,statement,environment,389
2304573,673,loss,available,762
286690,601,hundred,institution,135
13506744,334,audience,food,813
10950150,73,inside,need,533
7072674,839,away,identify,136
10625913,413,book,somebody,518
11184949,831,campaign,effort,687
2485167,266,class,choose,545
16057338,81,class,edge,870
9214208,971,arrive,professor,393
13005330,200,behind,he,570
16716645,838,activity,several,442
904284,702,pretty,door,458
7666768,397,parent,decade,534
1002373,541,miss,give,68
16251283,566,full,hit,318
9604537,599,play,from,749
9654596,466,Democrat,remain,380
5245913,904,poor,large,915
13882904,570,word,win,937
5430452,522,support,nothing,739
4330222,777,upon,technology,279
7540105,631,seek,professor,114
7956968,213,boy,significant,813
4107549,127,chair,purpose,888
1190583,295,against,capital,261
1766830,727,manager,start,246
11645830,483,officer,bill,150
7262315,919,management,eye,693
16149594,922,half,no,550
7041711,29,institution,camera,551
9338896,943,spring,week,267
2502369,183,leader,create,151
9191934,185,PM,himself,22
15527982,738,every,rich,564
12965710,867,tax,give,244
8959552,546,yard,thousand,790
1739352,103,hard,now,821
14012897,122,will,of,211
11688170,666,answer,question,906
4195974,403,hand,song,983
6067675,306,opportunity,something,999
13334047,195,heavy,year,528
10443543,418,true,game,516
13502509,693,last,interview,916
8402151,520,stock,choose,721
329518,141,fish,forward,459
13183873,424,pass,score,613
12454869,16,world,so,202
11976567,545,fish,poor,847
447740,756,bring,defense,288
9218218,74,fear,travel,214
2848660,476,study,very,231
15561920,221,yes,black,534
14467900,680,spring,son,32
13357756,19,hand,section,810
5923699,631,company,long,236
2694856,786,participant,program,929
480582,931,scene,every,760
4550269,195,record,however,612
5046259,830,usually,walk,174
12363849,962,since,total,658
1711300,858,reach,fund,818
15941524,493,only,chance,243
16400105,430,but,off,140
10002478,1000,black,truth,367
14780144,123,democratic,course,201
4146346,687,best,structure,223
7848516,243,like,in,480
3944922,151,anyone,involve,69
3768718,913,student,support,24
9198544,990,maybe,page,450
9927374,883,star,past,901
11195907,982,need,use,762
11976295,609,head,through,748
12500927,88,find,perhaps,801
2501954,847,take,involve,312
7216401,14,peace,know,663
1707151,819,white,on,67
5018542,947,put,south,79
1275191,487,black,minute,470
4707499,403,first,clearly,903
14261705,875,item,similar,355
4080876,652,raise,point,121
3432788,376,education,us,101
10830678,68,body,show,379
2632725,29,expert,senior,535
9044623,165,find,other,455
13141712,783,particularly,see,120
3382952,252,determine,business,805
6784100,640,phone,store,298
5110801,114,firm,stage,327
16625221,49,east,them,60
3674764,772,great,woman,222
4028492,30,morning,sea,150
8932980,784,staff,their,361
1389997,904,story,finish,72
4601875,416,operation,throughout,181
15197316,580,popular,war,885
5661982,283,left,enough,119
9645051,97,enough,action,780
7520491,629,receive,matter,791
15835339,514,product,teach,104
8423012,225,capital,painting,620
328556,919,executive,activity,82
4672183,466,anyone,simple,256
13388322,289,bad,anyone,846
2128257,582,control,assume,952
9338049,959,sing,great,87
5765233,118,line,could,138
16551024,209,four,student,39
6942406,431,forget,nothing,764
283401,70,from,it,899
11518902,622,center,three,132
10779556,738,amount,one,22
12223461,574,spend,fall,581
9749017,53,short,continue,149
16762108,101,run,total,790
14476806,470,window,seem,644
5194974,400,mention,option,508
10219480,867,wife,lose,130
11480868,247,worker,turn,771
7523099,903,painting,conference,75
12173069,387,stay,party,909
5345323,986,us,head,250
6892104,612,billion,fight,563
4923583,320,boy,check,172
11718634,871,wonder,rich,352
12253749,530,clear,indicate,919
11505531,172,forward,think,654
8400827,402,off,draw,707
10965292,218,fish,in,93
12885461,330,he,wife,696
13410085,452,along,pass,754
3131058,211,box,industry,554
15993095,568,mean,measure,830
15661234,381,ability,social,580
15422336,848,buy,through,4
3688191,704,last,quite,735
13304292,329,usually,happy,919
2371967,846,wide,around,771
4746495,617,play,religious,150
11373639,869,blood,big,632
1229286,124,blood,local,405
14664933,924,last,during,581
14382018,550,toward,impact,920
11408914,532,can,out,388
7251422,170,story,lead,593
3971335,300,well,thank,132
2593274,369,travel,energy,517
10047429,249,industry,professor,718
2688457,509,white,half,269
16133917,702,tree,television,800
3362906,425,father,almost,681
11622230,169,off,expect,564
14967364,997,return,bar,824
2274027,369,structure,thank,621
11171993,175,particularly,artist,202
1951809,887,economy,source,205
13112624,880,work,tree,905
13770361,498,turn,interest,475
859962,493,contain,still,781
6970606,974,how,we,619
7865565,996,hold,themselves,121
9676151,572,short,sometimes,106
11532341,550,network,a,473
3245806,350,according,main,749
13115371,131,professional,strategy,753
15946828,812,college,field,861
11889541,421,position,any,519
972849,98,feeling,day,861
1950798,477,family,event,451
293904,819,word,here,298
13510051,203,beat,you,541
14591644,66,third,word,867
6242985,282,approach,remember,29
1867596,988,matter,both,309
12242401,379,maintain,beat,980
9288160,22,worry,skill,586
8534268,371,record,similar,13
133150,285,enough,allow,91
12754010,214,city,dog,796
9359248,217,that,stay,466
2823091,45,dark,approach,373
13338392,478,safe,whole,171
12046130,605,order,conference,904
9272842,946,production,add,655
1367739,687,keep,hair,567
3295339,76,data,many,898
10047615,475,share,ball,53
4934977,654,likely,despite,673
4059909,253,fund,under,453
4097642,377,where,street,319
4236080,903,always,individual,37
3234210,44,sign,dog,788
5137779,193,factor,church,344
321084,801,month,blue,82
7458013,321,kitchen,recognize,771
5786968,813,specific,national,866
9205742,823,consider,writer,688
5119283,125,check,return,289
14189623,678,me,former,160
9957012,592,particularly,question,14
14150652,829,official,contain,621
809641,641,run,page,752
15914310,319,major,mind,476
3075444,391,add,character,237
5044105,759,several,sing,492
13973783,690,station,that,614
15894578,897,become,above,462
6876255,489,civil,game,605
8890287,970,such,security,216
2897771,10,director,value,759
1337174,6,able,reality,930
13994885,847,determine,remain,949
12782217,800,person,institution,54
2985409,94,story,reason,805
8787073,872,hope,ask,470
6278743,169,cold,father,370
10570669,345,least,game,765
15113806,135,reason,remember,628
435563,340,PM,class,737
980706,235,food,city,844
14330868,998,run,that,632
7967093,149,or,voice,752
16069197,421,day,article,524
14933275,572,view,media,534
8999148,526,indeed,car,650
508064,527,movie,section,451
6162633,76,very,society,521
970349,165,probably,do,60
1573293,73,short,let,975
2851234,997,hit,forward,396
4042122,393,person,find,702
