3066180,813,83,TV,221
10959695,773,906,success,865
14872289,632,44,personal,169
2855208,442,778,enjoy,965
2251231,714,775,voice,526
6819746,575,89,well,291
5909241,69,983,bag,777
14296845,330,498,hot,954
16410052,166,995,view,708
13610648,309,695,structure,301
14131157,600,702,yard,73
16444266,473,657,social,473
7911723,44,284,ever,502
14558569,830,703,me,467
13339380,202,980,happen,729
11764654,167,294,summer,806
8425594,112,343,shoulder,376
15171322,453,813,sea,254
8350530,55,49,hot,38
618556,113,933,large,608
6818393,39,800,involve,164
11248160,125,310,group,83
11986673,545,641,important,874
896663,772,868,prepare,759
961463,770,387,will,287
6758184,403,83,edge,994
13386749,808,363,court,566
2216571,925,796,turn,593
6532507,950,87,claim,564
13396407,467,56,successful,171
1260360,345,681,mouth,593
2981659,573,802,thank,610
15107259,275,638,expert,381
9024108,302,184,hour,953
12118025,913,996,stand,309
9986469,850,203,something,317
3054982,305,633,vote,167
1798986,502,163,help,109
9144782,594,847,because,279
3905936,24,339,edge,107
14123494,389,981,very,374
11572109,982,432,avoid,47
13726639,254,840,thus,343
4447680,449,173,behind,616
14720545,902,124,what,351
16517886,364,125,us,371
11565002,69,557,civil,702
6705877,345,336,evidence,650
5765319,556,791,about,193
10108697,182,909,realize,958
8300353,971,29,a,107
1816013,188,639,past,173
16325465,324,592,standard,737
16647244,433,226,name,319
12268361,438,254,responsibility,62
16027584,51,44,gun,630
8188761,773,86,offer,151
9415450,609,645,where,446
11920473,873,635,institution,588
9403714,966,524,art,108
5165320,686,459,seem,43
10073134,55,225,across,963
9460450,612,333,all,555
10648518,52,373,establish,52
3997212,353,513,whose,660
5956151,567,626,nothing,367
7757087,281,476,law,487
9089234,916,918,audience,601
14815574,913,269,it,881
16458173,644,707,education,366
2732875,67,774,yes,727
16191673,450,521,part,976
6059244,367,427,want,965
2431562,966,36,feel,278
14027024,56,391,better,454
2599423,180,144,discover,867
3749205,589,491,me,299
14327764,730,967,medical,885
10364033,899,994,page,801
4198938,361,194,group,817
9254267,669,299,bill,51
15019106,966,166,eat,222
11321818,515,278,one,127
10004381,200,621,term,972
14686548,969,317,card,51
9042059,891,264,poor,139
2026338,791,119,describe,155
12801631,277,671,major,755
2727232,516,323,phone,581
5241320,596,182,successful,678
1070979,167,964,from,192
6140696,971,561,job,172
7083469,538,579,take,885
16163830,781,843,dog,361
13234309,558,387,good,308
8828450,928,334,table,993
7708862,393,633,subject,874
6570576,898,810,challenge,298
4324125,237,598,station,520
9194271,566,826,seem,13
13251931,561,289,campaign,96
16730308,70,450,tell,875
4889454,597,921,school,982
13251722,753,125,speak,588
1382153,770,279,politics,560
15426454,415,495,ask,936
9688005,288,525,sister,120
3374545,592,248,buy,905
2311938,293,13,without,626
1218499,635,377,within,718
7191973,128,343,doctor,546
6347932,473,582,security,247
8557425,948,753,challenge,863
6447703,499,573,toward,128
2467364,837,75,your,80
11152675,504,33,concern,927
13197384,365,157,picture,735
773200,698,740,before,246
280436,792,549,enjoy,315
14679851,601,165,leave,283
6939418,369,262,order,437
6626373,499,735,behind,692
4658014,305,246,similar,443
13267862,140,421,deal,740
8749767,333,813,less,264
14571728,491,185,authority,772
631,924,480,prepare,26
6726789,499,36,forget,504
332907,324,267,method,471
12800619,974,991,somebody,647
11722435,544,756,defense,312
6828053,182,898,she,74
11766624,938,953,cover,949
381255,100,361,health,975
14195508,843,144,development,762
9144773,739,647,western,581
14305871,219,619,tax,658
1746310,241,920,talk,668
8958998,348,204,cup,663
14396175,958,427,trial,60
15589388,932,556,skin,500
9048624,271,202,wrong,540
8744688,309,303,possible,370
13335081,199,72,explain,53
15933277,195,942,company,858
307841,671,317,stay,460
15548258,487,3,explain,223
5999475,647,894,all,796
15030917,700,233,save,137
14759850,161,956,writer,928
7190032,857,240,official,167
4040328,874,272,near,486
9378577,534,734,water,703
6402322,21,187,various,692
1214642,519,373,fire,932
12020955,435,344,effect,730
65875,134,956,still,374
1106725,684,391,next,962
6173793,803,179,take,493
3173640,439,146,success,973
14948761,729,634,act,505
9993367,267,823,card,109
4099234,129,440,international,122
4055614,525,784,he,667
8092574,128,281,attorney,206
7218385,738,630,traditional,401
9886378,787,29,near,321
7946038,65,595,class,969
9924940,999,71,nature,781
7935494,622,725,main,484
10548690,895,527,whatever,538
15554959,842,973,list,59
1248671,113,24,go,970
11107046,305,709,forget,114
4569337,903,142,beautiful,669
14250449,388,159,water,801
4568637,94,154,parent,675
13435559,922,210,production,104
16661526,465,145,sometimes,561
2081029,901,522,business,990
11657732,371,915,bar,832
9467301,889,814,compare,537
14674080,939,905,religious,493
14314426,634,930,room,71
846082,547,486,book,369
4391638,712,819,worker,385
1737645,470,965,respond,554
4020670,703,826,so,874
14398029,341,239,quality,543
8739138,704,767,culture,126
10934290,225,190,assume,583
3786346,567,455,budget,993
16396081,732,972,study,639
8443753,925,688,court,13
3125687,346,444,detail,953
4126133,57,494,respond,800
7494431,236,183,well,529
8059243,665,495,home,883
1651330,323,635,stay,56
10824309,829,918,recent,570
8355027,908,320,wind,378
9538450,343,821,question,652
10499732,13,502,similar,84
8055975,467,557,scientist,330
16328077,952,478,audience,405
8896288,665,350,easy,915
6437632,126,972,magazine,9
13698550,566,6,improve,162
11317182,356,902,lay,811
12505570,627,167,never,667
7769510,558,237,now,423
9687436,651,97,put,475
6396644,807,99,majority,447
12137781,120,82,time,23
8705403,533,607,themselves,322
11199258,341,838,grow,725
7433254,501,822,three,962
9843391,419,927,name,580
5986153,752,914,line,91
314297,272,39,number,1
2509012,555,306,also,619
477112,736,196,any,882
8362125,745,347,suddenly,697
10842073,250,140,wonder,677
2773351,141,72,reality,477
1976482,743,499,fish,18
829296,729,333,success,623
10425882,391,370,hit,179
12771011,602,412,until,887
15869196,449,759,unit,337
15595231,749,1,note,634
6907269,682,667,people,140
12986872,841,653,important,944
15285852,658,707,everybody,667
12486276,247,438,two,78
9966764,316,363,look,305
4143779,842,359,beat,160
13303009,933,299,during,40
1284235,150,414,sister,381
2989358,269,186,standard,327
6495701,655,54,message,867
5374084,918,287,after,247
4284053,651,753,page,507
11803161,831,879,Mrs,761
12410178,75,760,tree,324
4054964,415,315,surface,753
5306184,201,14,scene,140
14213716,106,770,rate,915
3046583,398,545,air,189
14127019,905,637,next,834
6131772,900,966,star,75
16672496,330,838,join,101
7380217,498,241,environment,940
13226512,548,738,discussion,41
7629583,889,76,there,432
954937,659,135,partner,982
533119,84,702,program,776
4534092,621,480,media,369
12017744,161,50,kid,878
4478372,528,920,throughout,775
10820554,171,852,box,982
9422124,350,970,exactly,317
7042378,344,62,attention,427
427199,861,147,use,514
3893673,793,526,need,217
16276685,600,263,per,508
3672402,793,213,last,385
10506036,280,284,pick,886
14135592,397,908,just,673
10191440,981,284,station,583
15969994,453,424,between,893
714692,428,2,suffer,556
10142466,280,891,us,887
1602019,751,310,magazine,536
8435151,172,18,real,17
3727038,883,933,include,765
2726366,636,638,else,759
14216389,541,892,necessary,867
15315373,676,466,great,955
5878772,771,541,often,256
15790622,840,125,season,191
6326399,302,77,value,870
10277079,499,710,way,396
1541170,423,460,free,730
16271221,233,108,my,924
4919464,802,472,six,291
12964340,407,945,once,215
16247799,656,176,thing,199
9026717,925,740,across,3
3094248,607,636,democratic,831
3956482,912,395,state,102
209539,803,805,option,115
11361225,408,833,deep,490
2596817,335,251,single,781
3473829,274,193,perhaps,825
16441375,578,34,well,624
8594898,924,916,yourself,864
4577588,962,736,important,6
13193376,26,140,ok,932
9679379,730,495,economic,239
8741825,681,504,any,944
6073088,113,357,light,705
10956058,38,966,she,777
16552849,106,864,age,849
2519050,667,14,money,476
13108045,268,144,south,251
11087267,624,412,forget,466
11180617,697,63,line,242
4604958,155,612,young,75
13360689,78,117,truth,618
7689541,453,857,though,297
7760316,211,212,yard,284
10058167,873,633,within,368
4190092,945,828,degree,575
15603296,955,499,back,63
11339337,48,452,reach,555
15231588,833,60,learn,212
15975005,27,264,crime,508
8859842,390,968,produce,428
14463934,850,755,appear,33
5990651,787,458,finally,4
13592599,830,964,speech,772
8526101,392,841,police,219
369006,828,726,get,865
12264204,449,764,radio,999
6449728,724,554,scientist,151
14565959,540,779,behavior,624
9160719,537,108,must,128
5470560,157,157,century,656
5285012,691,58,ready,904
5546788,875,320,travel,818
10028763,162,452,sit,13
12949053,661,450,type,845
9051296,927,568,push,237
14962285,504,269,nearly,636
16339652,922,134,nation,273
15465724,398,416,remain,423
11482444,314,850,provide,888
6325009,862,651,detail,346
16349074,887,264,lot,201
4530913,961,80,ahead,175
171713,339,296,family,778
15631832,714,698,company,680
15502837,347,166,I,89
15836095,432,220,past,867
4989355,488,284,wide,75
9215955,583,755,find,988
6663568,773,588,effect,701
11159998,642,782,hospital,197
10072345,111,246,camera,113
7877955,606,172,ago,250
911992,71,876,western,475
15011126,864,940,card,734
11112355,453,749,only,943
7007087,424,189,man,73
16097719,847,816,trial,175
9893570,859,863,speak,502
9090731,733,255,staff,68
9407689,38,559,deal,84
8330839,922,694,sell,737
7087853,700,188,analysis,596
1767347,193,854,pass,995
5391840,102,524,speech,413
8077584,231,150,seem,811
12042597,625,252,pull,191
11219002,466,74,lot,128
8146014,585,108,process,836
177353,252,874,assume,948
4358550,20,170,story,94
4970393,863,505,need,406
14045902,833,557,effort,947
14424679,35,354,play,858
14362849,899,841,boy,56
6992696,373,222,sea,462
16503377,747,964,central,489
7282183,136,265,significant,896
15401988,544,306,church,558
634699,532,74,natural,569
11017929,615,813,democratic,624
80184,954,323,sister,946
4984410,483,806,son,249
14820825,727,714,speech,406
138404,946,297,decision,918
6498118,420,289,long,18
16297357,783,14,upon,339
9907082,121,619,ever,279
11220959,257,894,range,49
3179228,685,734,plant,630
7608703,573,867,increase,793
7545752,344,218,play,242
4500570,428,340,instead,132
3885062,453,572,leg,473
2129915,463,605,body,883
433139,408,98,federal,883
2633992,869,775,summer,48
3028404,165,11,someone,676
6579661,849,893,anyone,190
8021303,965,778,likely,571
8798639,694,576,break,476
5703244,217,601,alone,136
8859669,977,220,reason,36
5311329,870,503,near,776
12516481,407,926,citizen,939
6900904,702,833,participant,550
10690775,845,861,our,513
4593307,703,284,exist,565
9842774,832,184,anything,297
1326723,230,690,ok,434
5692995,620,942,and,217
10954163,270,367,section,607
7466931,625,716,letter,433
9053903,316,944,keep,232
11578777,633,114,land,457
12265661,271,372,light,311
7762716,991,647,direction,543
9472199,83,193,thank,84
3714110,399,796,place,931
5310977,826,883,hair,511
2146242,379,44,government,448
10716826,23,332,true,321
13246685,38,722,lawyer,138
887208,747,693,television,287
10503348,959,422,responsibility,233
3244102,464,660,rate,15
1264738,824,937,firm,785
4471733,489,794,early,627
10723572,932,280,argue,940
11901301,164,551,feel,997
14537995,99,375,central,91
4088712,947,371,similar,586
15441678,642,744,together,886
13229633,779,455,while,282
5631397,747,905,stand,581
8068447,628,571,your,114
7063529,480,250,south,271
1141581,431,295,cause,837
16087526,547,184,parent,833
10812425,813,573,family,963
13256997,944,697,choice,203
10147295,432,315,cold,426
13140888,914,454,film,267
12519737,683,390,with,238
1854196,267,774,music,340
1270824,156,361,subject,40
826492,537,704,money,834
146108,106,635,all,738
12008489,263,139,program,951
6848671,759,706,business,263
8188319,342,661,test,131
16628951,136,280,wind,204
13591411,672,903,agree,3
16224723,980,715,myself,873
3207533,380,510,have,484
2597821,478,752,Congress,28
11754204,377,696,task,786
7214231,158,58,recently,41
10380875,607,241,spend,727
13183898,409,902,shoulder,615
15026633,681,331,nor,718
8003455,95,71,newspaper,457
5524521,172,995,evening,873
11545661,736,687,hair,982
650651,171,255,serious,963
2117958,627,82,daughter,642
1081002,549,782,movement,587
1095974,388,619,charge,511
8945651,894,873,office,472
13043655,997,605,quite,78
5290155,495,378,call,671
12401622,419,750,situation,526
8254274,676,451,place,390
3425573,445,360,decision,877
8608734,427,855,your,431
6076557,499,7,successful,745
892478,881,961,not,71
764525,601,46,level,761
7473548,757,812,fill,430
13063001,384,392,reality,249
14031858,566,852,bed,881
4347413,127,70,should,486
8735993,226,521,watch,736
11778900,700,77,live,758
1013286,972,92,finally,712
4899363,479,904,alone,141
13942629,628,539,subject,541
9292252,452,838,according,801
276835,520,990,pay,805
6565519,358,877,election,367
9726852,97,909,gas,688
5613880,229,783,item,849
8358251,756,497,attack,216
6878010,221,742,including,511
14928193,739,986,into,672
15599849,849,201,door,637
16577762,41,724,art,73
13634765,86,593,spring,74
1997695,93,730,turn,567
14343668,803,565,official,402
5293642,510,127,me,787
1544849,138,997,car,722
2947869,56,545,floor,447
11037077,761,238,firm,500
10705008,240,538,spring,227
8362721,643,854,bar,319
13126334,371,358,smile,203
11914686,571,402,security,124
3249353,397,291,focus,891
5195546,625,89,hit,923
1234350,923,147,rate,24
14958206,510,966,should,807
16368499,482,968,could,181
16445274,378,225,indicate,723
8452563,726,307,vote,869
13752160,483,4,lay,949
10517010,299,538,live,9
15658923,820,822,tell,44
920809,691,723,positive,851
14927463,195,619,age,411
12415848,534,383,tough,365
14295817,253,768,current,905
11835188,345,828,top,833
13179493,848,649,yard,101
1885465,854,922,age,240
9615998,795,120,mother,677
7625803,29,432,ever,919
2773243,391,620,recognize,385
