290688,19,603,theory,wish,claim,null
1129820,908,941,guess,go,affect,null
1284836,709,27,onto,you,direction,null
814558,539,764,politics,near,without,null
1182356,554,528,common,bag,amount,null
1193110,861,100,region,unit,accept,null
1315311,656,67,work,yeah,last,null
321794,984,470,instead,international,age,null
704656,39,182,whole,image,thing,null
1057334,338,157,strong,compare,pull,null
609667,489,157,none,form,bad,null
352562,326,326,information,scientist,tree,null
504470,800,109,author,less,travel,null
1021526,536,434,father,world,student,null
748830,276,457,peace,nature,action,null
1226601,752,523,star,month,free,null
649352,499,272,onto,current,mention,null
1069537,413,597,anything,peace,movie,null
624385,957,912,fire,enjoy,future,null
1154244,4,851,win,by,major,null
296574,905,171,make,remember,director,null
383411,928,826,understand,each,goal,null
832831,743,724,brother,hotel,measure,null
721795,972,722,physical,third,care,null
1037329,412,824,success,law,cultural,null
1006223,308,936,possible,position,improve,null
1111670,738,11,team,serious,listen,null
939909,334,599,soon,rather,free,null
1077796,383,898,newspaper,seem,result,null
1159654,546,597,it,their,in,null
1050786,307,552,of,who,read,null
498949,372,968,half,decision,report,null
1108945,534,387,skill,page,herself,null
973712,726,992,share,century,family,null
1130108,176,792,would,right,onto,null
915710,517,539,individual,perhaps,more,null
839449,220,646,season,something,else,null
352670,25,829,dream,why,story,null
876813,600,309,technology,hold,common,null
1031091,422,522,huge,talk,half,null
479527,987,314,its,general,network,null
481298,303,638,officer,second,describe,null
848174,255,47,late,pull,off,null
1267538,457,592,space,soon,doctor,null
1305389,210,879,service,yes,majority,null
442105,297,85,each,available,Democrat,null
315186,808,475,data,their,majority,null
696067,400,770,fill,world,fall,null
740608,152,664,here,PM,raise,null
1000652,484,730,behavior,body,forget,null
811326,340,34,decision,source,energy,null
307360,943,295,cold,degree,Congress,null
970811,579,941,star,friend,mother,null
1084671,205,475,expect,start,home,null
1041924,833,467,discuss,different,if,null
1168072,856,684,PM,sense,line,null
933719,604,13,help,Democrat,catch,null
926361,881,750,without,often,economic,null
1139640,678,92,camera,member,anyone,null
635107,184,772,type,hope,wind,null
686439,884,965,door,if,parent,null
1129260,76,950,marriage,believe,million,null
736556,956,107,notice,season,apply,null
904421,330,435,society,operation,wide,null
1059356,663,620,instead,may,see,null
1301927,986,73,power,avoid,there,null
742738,58,771,red,mention,sound,null
1031857,805,554,set,through,future,null
895302,670,420,thousand,certain,present,null
1158362,674,171,remain,anyone,picture,null
1020655,155,706,task,present,hit,null
685593,139,722,everyone,set,effort,null
1101992,881,303,home,parent,affect,null
320309,420,446,new,yet,share,null
1036309,451,158,job,strong,in,null
523710,883,780,military,entire,stay,null
397248,461,837,college,put,whose,null
281516,801,552,weight,account,up,null
566645,213,138,season,baby,spring,null
1066915,793,878,simple,fact,cost,null
599221,808,367,join,medical,scene,null
1039471,13,231,respond,certain,reflect,null
904481,177,595,successful,attention,build,null
582339,226,426,start,fire,long,null
336841,544,20,sound,card,too,null
803981,117,531,with,story,security,null
591530,814,628,listen,reality,seem,null
710495,246,394,process,these,clear,null
560917,439,264,important,responsibility,total,null
602155,537,944,reflect,soldier,central,null
889739,151,271,watch,choose,pass,null
753710,641,594,exist,key,skill,null
692172,488,955,allow,cover,to,null
982325,803,733,option,nation,require,null
343164,37,449,system,food,lawyer,null
325564,734,174,wear,fall,professor,null
706726,69,218,international,four,him,null
1178231,138,895,character,hot,Mr,null
1052798,149,96,pass,bar,them,null
589239,871,383,strategy,responsibility,detail,null
1159320,705,14,respond,suddenly,past,null
936060,279,809,central,sing,question,null
750033,337,131,form,pretty,prevent,null
322059,378,612,station,same,chair,null
459029,910,55,practice,quite,point,null
412514,618,740,modern,guess,interview,null
878078,981,6,person,role,buy,null
1086710,275,133,cold,guess,issue,null
827699,699,663,get,claim,space,null
894757,897,841,security,again,center,null
594962,631,938,nearly,western,beat,null
823037,307,322,campaign,past,turn,null
822038,547,219,sing,election,name,null
1111741,481,845,office,force,college,null
344798,504,440,throughout,security,very,null
1108436,810,87,until,walk,rise,null
1273187,929,39,of,create,would,null
1295370,71,92,economy,program,summer,null
961929,906,381,design,voice,trade,null
1304732,763,982,my,quality,scientist,null
364173,939,80,system,respond,positive,null
620211,364,709,since,prepare,off,null
831720,154,273,down,effort,short,null
1161029,156,167,recognize,guy,minute,null
281103,73,714,use,safe,later,null
1315283,705,283,once,measure,one,null
939807,631,457,painting,wind,member,null
685334,959,433,far,only,student,null
1308645,706,613,trade,now,well,null
1301380,265,952,call,response,be,null
540173,26,745,inside,material,guy,null
301103,706,908,mission,list,debate,null
448510,902,698,lose,candidate,kitchen,null
690926,378,436,report,blue,bank,null
1006583,238,379,him,part,coach,null
305735,85,535,low,hour,up,null
530392,889,746,room,green,care,null
579337,748,768,process,artist,imagine,null
395984,538,919,development,energy,well,null
1286636,389,643,fly,center,television,null
456560,21,204,Republican,either,community,null
1221574,992,858,firm,eye,notice,null
1060615,608,873,network,sure,yet,null
370618,301,783,exist,note,do,null
1012522,250,682,score,win,visit,null
951253,234,731,culture,seek,though,null
845007,55,881,dog,those,rate,null
602467,363,244,manage,same,cell,null
802997,687,379,risk,daughter,his,null
650964,339,539,second,east,lawyer,null
446538,345,373,field,official,food,null
362644,947,559,protect,station,garden,null
871362,619,902,player,its,young,null
701904,569,421,season,leave,must,null
506021,969,984,modern,exactly,outside,null
557737,512,581,write,letter,similar,null
616327,160,434,minute,participant,project,null
916670,817,451,risk,listen,economic,null
801844,374,53,remain,you,provide,null
497785,802,383,thousand,short,less,null
1063817,65,411,matter,weight,gas,null
974947,758,566,medical,happen,nearly,null
1286606,97,20,investment,guy,interview,null
830997,722,722,court,speak,color,null
705688,668,251,whom,structure,democratic,null
519316,229,591,toward,door,well,null
381639,854,62,surface,buy,parent,null
1303999,734,915,mean,will,behind,null
1074159,596,175,current,green,two,null
1137763,954,688,commercial,go,can,null
1178802,129,672,century,change,claim,null
418068,347,398,consumer,rate,book,null
1217036,409,203,dream,specific,debate,null
731962,256,107,paper,still,fine,null
1166237,165,791,south,order,gun,null
498049,943,844,debate,above,make,null
879580,634,267,have,over,choose,null
1151880,183,583,skin,gun,special,null
391716,680,665,help,left,believe,null
899762,89,212,film,social,thousand,null
278773,318,944,whether,and,speak,null
697663,698,27,try,reach,quite,null
911646,981,228,training,here,dark,null
489504,76,596,smile,ever,consider,null
451302,66,168,still,particularly,against,null
1239378,317,836,thank,year,unit,null
780622,36,926,especially,teacher,despite,null
885297,357,239,thousand,reality,eye,null
862948,623,379,ahead,per,today,null
1278573,454,382,ask,member,might,null
592676,573,725,culture,guess,detail,null
1074790,183,864,week,determine,officer,null
443650,260,647,hard,large,other,null
954783,627,790,change,foot,these,null
1280686,562,478,assume,camera,former,null
1205590,860,453,local,appear,her,null
649768,358,199,fight,history,drop,null
527223,722,474,everybody,west,again,null
675631,378,438,cover,task,dinner,null
1203688,701,993,summer,decision,heavy,null
638542,62,562,word,glass,when,null
334976,655,559,message,four,shoulder,null
317479,582,631,American,stop,by,null
1296356,1000,438,public,car,almost,null
989386,941,324,kid,because,child,null
390947,202,754,need,cause,himself,null
438572,334,705,student,ground,save,null
405026,454,97,spend,law,seem,null
1079219,145,483,energy,street,car,null
1287219,886,28,attack,national,choice,null
960067,93,496,purpose,TV,method,null
1284993,85,162,professor,leader,while,null
561377,536,468,I,near,painting,null
1307552,400,538,three,away,rest,null
835497,854,547,wife,almost,market,null
910341,36,475,your,effect,probably,null
446612,108,517,seem,reduce,speak,null
757113,667,222,you,person,admit,null
588042,728,968,seem,child,strategy,null
824155,575,224,writer,wait,just,null
711911,992,259,science,window,difficult,null
1178123,372,618,political,half,good,null
1032357,155,168,organization,project,really,null
732470,498,229,history,thus,natural,null
1008430,684,491,society,he,if,null
390001,252,714,listen,action,indicate,null
1073092,956,858,sometimes,couple,candidate,null
776710,634,179,record,design,his,null
1303879,269,900,report,learn,anyone,null
355827,456,481,cold,natural,large,null
532108,878,70,serve,join,environment,null
857219,263,620,meeting,way,three,null
794761,570,203,animal,hair,mouth,null
578303,665,268,compare,collection,eye,null
1060015,61,242,such,about,through,null
795263,984,270,section,argue,film,null
984138,934,651,sound,support,do,null
610620,492,762,knowledge,hair,quite,null
1055666,510,758,space,last,range,null
753706,82,933,his,argue,time,null
1069755,74,548,boy,stock,movement,null
1286119,200,444,personal,majority,them,null
1177473,799,553,choose,job,yard,null
673088,63,194,near,for,executive,null
1055189,990,936,might,fund,here,null
581531,472,935,result,power,check,null
676534,834,297,different,experience,difference,null
370021,431,88,contain,case,send,null
1301193,863,259,certain,herself,nice,null
893036,595,134,home,action,very,null
1148702,965,333,watch,hundred,future,null
641562,771,64,themselves,word,side,null
838050,635,691,total,always,gun,null
1308409,662,94,new,center,step,null
1222469,158,638,heavy,system,alone,null
536877,309,671,clearly,former,just,null
324672,943,173,in,quite,consider,null
462204,439,716,bit,early,soon,null
685183,904,987,former,production,skill,null
536639,563,659,us,chance,us,null
326735,585,367,word,live,would,null
877116,237,426,final,fish,account,null
346241,543,40,agency,oil,number,null
550771,100,908,center,join,hand,null
1058043,391,709,human,reach,attorney,null
835198,993,115,across,until,throw,null
659959,382,841,radio,open,will,null
1173675,112,867,less,moment,black,null
700400,10,519,movie,administration,measure,null
407400,924,824,hope,those,throughout,null
982247,273,620,in,concern,two,null
701859,620,24,million,beautiful,him,null
335731,849,744,threat,glass,camera,null
794261,287,2,military,member,they,null
382501,183,448,save,interest,factor,null
1132274,145,762,wife,born,gun,null
909593,35,499,plan,throw,age,null
1218221,472,981,up,truth,foot,null
371508,387,804,scientist,back,purpose,null
1102467,441,207,film,tend,assume,null
323036,294,257,notice,challenge,customer,null
375333,472,735,better,respond,already,null
464431,404,193,sit,them,should,null
1274917,521,584,long,prevent,rise,null
485183,472,274,left,outside,skin,null
1227986,122,813,write,prevent,push,null
1275972,686,389,idea,best,bring,null
1179668,182,599,size,subject,perform,null
607063,503,783,maybe,half,customer,null
892020,289,198,skill,especially,education,null
959114,956,433,image,six,wish,null
1080995,906,118,main,hair,phone,null
1153445,502,517,job,or,west,null
510722,24,615,air,statement,blue,null
670449,772,815,than,place,probably,null
646092,877,946,but,mouth,quickly,null
