5952004,541,not,about,60
7048498,320,fast,media,570
5258684,640,get,social,88
8848868,950,almost,city,838
4437845,597,include,card,193
16718733,188,sing,eat,930
16236617,753,kind,list,695
16568875,135,yourself,capital,414
2321271,574,agree,social,183
3398117,361,food,bad,836
10335484,667,before,positive,850
3536549,117,many,but,806
11516369,89,special,figure,645
3068830,280,sport,I,303
3055269,428,at,yourself,162
8510158,517,save,should,613
14941422,296,account,skin,560
696974,954,information,popular,702
7368953,439,place,level,445
5957522,733,board,left,579
4078198,99,degree,win,695
431993,596,question,listen,416
16763632,795,plant,note,548
8422053,169,artist,less,388
16614526,56,page,job,740
7656803,893,just,suggest,683
350463,686,produce,store,709
7629457,830,start,improve,229
10238361,138,already,news,714
6705053,20,manage,pretty,71
3131812,859,poor,nor,138
15938088,917,population,now,237
14920183,148,bit,available,670
3810569,70,one,security,14
14908459,986,research,everyone,967
11905910,723,administration,assume,299
15648103,466,reality,require,705
7592448,303,beautiful,civil,977
5421749,828,in,while,818
10247910,602,sit,story,435
4984191,194,born,performance,720
509062,70,during,baby,76
6946759,67,help,whatever,416
11664076,883,the,measure,740
3566784,886,save,very,175
10927335,450,wind,important,328
12181265,248,process,anyone,944
14634312,943,where,campaign,545
2122969,52,full,later,909
4320211,451,floor,recognize,571
14364082,332,between,here,718
9608257,681,most,stop,596
7878081,74,structure,question,23
8620823,558,character,main,816
4570202,719,adult,increase,159
10687914,983,exist,agree,783
12438440,727,people,join,618
5248513,347,wall,race,801
2515003,54,name,forward,901
13836646,925,behind,effect,312
15983074,126,start,your,833
6719001,117,successful,war,202
8145540,392,own,finish,430
4859695,786,firm,shake,405
9204808,419,why,have,55
5535782,979,quality,everyone,732
14155069,262,Democrat,your,485
13213333,118,through,follow,489
9542596,646,capital,technology,467
9251457,274,decision,read,838
13799228,207,hit,most,998
12819712,294,lawyer,state,434
6093591,717,break,save,870
4126957,383,newspaper,me,357
12663294,596,to,evening,257
2248078,183,yet,sure,222
7279800,325,thousand,note,975
432188,760,challenge,audience,448
7517751,830,entire,health,54
11944768,545,material,concern,930
15436503,212,control,buy,356
2673030,279,crime,movie,997
10781806,399,however,century,225
5162881,676,other,follow,393
6885181,517,save,dark,173
13301927,492,list,which,688
2127752,825,machine,wife,175
13659745,863,discuss,provide,838
8150875,515,wonder,may,948
4952032,671,land,nature,287
3283110,825,past,rest,905
11903607,779,scene,level,954
12045522,773,understand,rate,32
1686893,511,enter,manager,374
10722188,739,color,family,62
4582562,751,structure,number,595
6484140,18,former,indicate,530
2319644,193,so,leg,18
4605903,978,maintain,Democrat,240
6936109,84,community,significant,830
7478440,401,plan,determine,991
12979208,411,event,executive,580
5970710,357,fine,development,938
12569727,883,check,third,599
6406840,971,item,stay,43
3199580,636,collection,process,269
15738542,963,both,hour,565
800170,272,job,reality,407
6724157,382,score,blood,417
8831809,254,mouth,standard,811
9307780,670,subject,sister,604
15919106,959,down,item,751
10046509,826,safe,them,793
3606416,212,book,Mr,587
7309116,235,politics,last,602
2274576,583,maybe,hour,95
8413881,137,possible,who,51
15438932,259,area,until,540
12516829,804,read,budget,372
8267890,107,trouble,source,348
6874656,562,international,newspaper,642
6072089,890,attack,avoid,566
7022393,348,yes,budget,794
8062873,262,quite,management,608
4073028,354,big,rest,193
14279949,215,artist,candidate,564
3380307,24,meeting,you,907
4864678,910,million,have,128
4366688,198,fine,land,516
11082141,451,whole,whose,974
12641321,112,prove,street,797
854914,223,two,past,809
2504845,773,customer,fund,142
4490977,768,move,level,390
6124616,7,well,listen,646
5452194,692,ask,carry,327
16046562,474,style,near,816
3034645,143,this,difficult,543
11810876,139,owner,human,755
9134477,262,pull,suggest,8
15904083,159,reduce,bank,853
11506,976,those,then,129
5929299,375,world,offer,469
12644833,233,line,brother,307
6310257,528,assume,really,154
6232842,692,level,wind,235
6904619,283,dog,white,211
1202113,972,far,list,353
2191687,55,red,institution,749
14704705,332,use,account,557
16459062,407,understand,wear,790
10760987,675,follow,entire,53
3882084,692,voice,tend,214
16190600,591,test,establish,242
5962519,724,wife,nation,105
14731904,543,once,floor,929
14944032,238,cut,forward,393
8766718,972,ten,table,246
10836971,678,data,television,220
10617601,781,foreign,reveal,802
3250795,199,Congress,training,871
3853326,475,evening,unit,725
14461346,779,start,ago,200
14524693,309,just,than,674
12513445,516,recognize,of,985
13305950,628,right,player,13
5584502,528,star,low,225
11971617,518,consider,understand,509
4172756,131,rock,head,790
8061515,140,skill,store,957
10910252,849,indeed,western,59
3568671,30,head,assume,836
7586693,970,detail,toward,190
5661815,42,recognize,event,59
14338464,979,that,she,398
5419956,433,society,understand,660
7476777,985,guy,message,589
9842692,276,seem,let,906
11286097,22,could,paper,393
1672582,217,minute,real,621
13493758,268,response,stay,561
5176785,761,actually,few,233
6908196,792,collection,rest,248
6733183,83,toward,window,533
9879680,853,hard,give,984
6312853,728,parent,result,783
6138746,838,long,customer,825
5587560,413,television,huge,248
9504398,842,food,chance,796
81977,344,record,score,665
11339807,444,follow,people,881
15542999,6,use,seek,849
15000816,927,budget,building,918
8669876,212,cup,enjoy,245
8055736,703,international,walk,796
76479,290,doctor,pick,490
2079272,692,least,senior,912
3120112,96,pay,also,694
14801992,145,tax,factor,423
7110938,778,inside,possible,967
5723584,623,baby,right,598
8052594,418,issue,everybody,14
5352177,826,page,drive,673
2992568,538,really,system,666
7487079,356,ability,wide,155
12843422,449,claim,everything,947
831169,449,some,drive,470
1027490,424,despite,ever,770
319861,174,before,skill,655
14672027,497,best,remain,889
8300393,585,agency,open,820
6826649,719,since,focus,441
10870051,249,student,fear,302
3488880,417,another,thank,537
8794736,294,deep,score,536
4596140,610,situation,itself,985
8608296,490,simple,performance,426
12413625,908,since,performance,605
13143321,395,quality,purpose,371
13173284,984,talk,opportunity,10
12146786,128,crime,laugh,412
9012540,824,gas,effort,636
7951139,288,whose,what,519
16796738,872,sell,because,101
2732615,310,financial,should,462
574813,163,major,conference,507
15572667,576,wait,teacher,452
13960210,503,science,chair,984
13802444,723,fly,data,66
4741461,175,attention,help,443
11089785,790,statement,record,499
12914695,211,dinner,it,854
12037646,269,lay,talk,988
8966475,851,American,when,1
8894506,88,interesting,low,192
12109335,625,whether,process,202
15027823,171,respond,idea,43
12287254,626,seek,level,241
5718939,520,remember,he,937
2621276,506,physical,best,982
3640464,391,certainly,during,726
5838064,70,trouble,buy,323
10582356,365,themselves,foot,427
416726,374,similar,visit,687
5274953,827,society,Democrat,351
1815670,39,system,rich,702
11780053,294,response,necessary,670
15079447,670,trouble,finally,426
5116899,448,effort,since,31
12098234,554,glass,and,397
8269940,314,section,surface,56
9902151,19,that,purpose,950
10363668,807,attention,situation,942
757318,181,third,boy,718
15974712,672,ground,guess,531
2886248,373,attention,machine,520
202907,749,agreement,because,323
14994368,806,you,remember,422
8552125,863,operation,trouble,693
14388892,754,help,rate,373
709653,399,movie,require,320
3785579,325,reflect,use,402
6325942,195,amount,activity,564
160754,377,become,television,950
1444940,208,medical,someone,188
14804194,569,difficult,he,888
2988495,719,while,certainly,470
13828946,904,rule,himself,229
10090127,848,east,especially,133
13201307,758,manage,minute,168
14579966,704,analysis,free,903
11983175,569,push,science,40
5466768,530,more,serious,764
15873658,769,feeling,dinner,730
9225120,129,yes,me,8
9216304,853,computer,ask,354
1836233,785,catch,with,946
15611138,71,seem,prevent,766
15070603,659,consider,same,737
774095,740,everything,run,735
7612796,666,understand,particular,758
9294883,388,rock,plant,910
5929382,847,media,pass,199
13909219,854,last,girl,430
4016123,435,we,outside,715
10985054,60,number,become,351
16753528,275,town,yard,583
15818975,562,nor,understand,297
12745606,130,record,by,436
6674013,138,sign,meeting,223
760509,140,pick,although,54
2927508,315,here,of,390
10138531,52,low,rich,411
1544026,227,show,program,38
13909648,783,statement,she,82
11937901,9,just,administration,895
12028980,672,simply,music,61
8363754,541,apply,main,343
15196142,907,now,section,286
6683980,470,cold,ability,156
4374826,758,prove,together,69
6056762,909,power,race,945
1898913,551,medical,account,395
5093024,467,scientist,place,702
6229548,292,above,perhaps,443
5418472,867,necessary,institution,12
1754940,452,dinner,Mrs,791
9573372,425,officer,receive,832
1418768,945,teacher,wife,193
14746063,639,deep,yet,375
9717531,514,discuss,weight,620
2122562,472,million,per,185
8215058,263,professor,last,521
9604652,231,need,mission,160
11712127,838,ago,floor,996
7867758,132,body,practice,35
15274709,880,idea,plan,138
14465760,997,south,approach,718
8025115,189,former,impact,255
1591472,634,while,notice,287
14737379,668,hand,suffer,694
15618444,505,paper,door,906
12332485,436,into,group,340
13416105,492,war,kid,239
2263789,760,type,professor,697
6341185,359,throughout,official,292
16151863,470,late,continue,791
12792438,491,he,six,93
10627152,467,tree,say,959
11359559,15,move,century,396
12161836,795,challenge,often,22
9741389,888,land,market,315
8327381,824,accept,fly,302
3212168,213,move,technology,742
13073960,19,admit,traditional,352
7820533,686,far,itself,706
4876447,160,move,music,282
7623621,207,far,artist,594
5964643,675,other,nation,257
4301220,73,surface,power,602
13275785,507,discussion,big,966
15742409,940,memory,impact,564
4457233,518,sure,experience,924
16315670,201,spring,difficult,454
3412106,186,fight,region,444
11429415,824,team,never,654
4395743,115,evidence,town,716
2311109,320,together,into,359
14385873,97,agent,a,85
2317209,809,event,soldier,624
9020233,932,TV,individual,152
9035054,313,understand,remain,871
4374689,954,painting,assume,853
5106553,122,party,report,851
7176455,816,three,get,316
6506626,308,style,Congress,228
14924083,71,conference,check,105
6625665,965,recent,none,632
10597708,687,board,lay,240
9617396,291,safe,successful,782
10579046,256,summer,simple,404
4131221,998,nor,finally,444
11499629,168,with,ten,131
11436333,896,world,style,196
3438147,344,result,address,852
5717409,531,exist,defense,866
1711768,656,once,player,555
2648774,784,conference,always,16
3111035,701,street,hope,463
4613711,910,hold,top,171
13417071,38,expert,relationship,844
12235830,102,hit,argue,878
14309062,887,information,so,716
7974130,707,gun,pretty,837
1183354,404,question,another,169
12539259,833,agency,shoulder,990
3920196,313,tough,explain,415
943365,905,blood,street,928
3477666,726,amount,hear,92
6707073,192,century,win,580
13959486,119,certainly,development,103
10489757,842,book,long,464
6490051,79,point,community,530
6564184,966,list,bank,741
15915348,523,center,by,503
7718001,778,hospital,often,14
8086991,119,draw,or,89
5142597,541,car,measure,471
1804635,887,young,nearly,118
12735624,487,agree,policy,251
7010888,372,nearly,pretty,388
8978941,315,natural,kitchen,826
11642573,570,activity,seek,558
14904996,532,oil,certain,534
10155805,119,wish,staff,264
7523485,115,short,energy,950
14377648,742,draw,brother,425
5518535,591,young,here,740
14983284,73,wonder,among,863
15332013,590,base,skill,256
14992716,179,Mr,say,580
62265,985,former,plant,502
899939,933,human,get,419
15259361,494,wrong,light,58
8940438,261,subject,heavy,333
12984972,63,loss,write,256
737084,142,face,her,534
7321003,953,white,page,659
16453391,342,court,with,892
7896650,756,step,day,710
3410197,762,pretty,image,815
14168131,567,field,later,474
11019756,976,many,us,985
13727438,586,statement,lot,859
14019966,152,so,ability,943
3091949,547,condition,former,608
4256580,405,affect,growth,512
1304312,381,half,personal,997
14763463,849,class,get,984
12858686,746,movement,kid,893
4521151,913,education,meet,308
1813769,72,you,this,444
1966015,724,sport,key,267
2985987,292,mother,quality,958
6324620,480,laugh,able,748
16495114,347,contain,recent,29
4193883,326,style,else,439
3735310,649,wish,watch,870
12907558,759,Mr,deal,579
994327,320,short,especially,217
4206001,890,behind,class,932
5931209,887,behind,cell,225
10008076,486,among,source,614
9406477,93,month,face,840
